  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
13.75  55.75    2003   1.78059      0             3.67587      36.3512       19.4567        3.24732      12.0718       11.5256        8.81846     10.6202        3.72415      2.81273
13.75  55.75    2004   4.22094      9.39509      22.1622       28.1019       15.0369       14.8165       40.9196       11.3194        3.75923      1.83791       3.10985      2.68091
13.75  55.75    2005   5.15197      4.41093      28.7064       15.9529        6.2253       19.9521        2.0702        0.729274      1.51736      4.39329       3.59638      1.62322
13.75  55.75    2006   0            2.94117      29.702        28.8775        4.60774      29.133        23.5555        7.73182      16.0879      12.0608        4.55838      1.25138
13.75  55.75    2007   0            0             6.88978      29.1188        6.18732       0.688118      0.295317      1.00064       1.25295      2.71806       2.38261      2.95317
13.75  55.75    2008   4.89615     10.8571       26.548        11.834         9.19197      22.8497       15.2831        0.832544      0.628656     1.82933       4.30714      1.4612
13.75  55.75    2009   0            0            21.4775       27.5587       25.858         3.44344      16.4983        9.44359      14.1962       8.76665       3.30078      1.38465
13.75  55.75    2010   3.45725     11.0323       23.8719       22.9323        5.27293       2.32694       1.19111       0.502974      9.8218      10.7808        5.17068      1.50339
13.75  55.75    2011   0            0            25.2648       21.9567        9.33818       1.41496       0.129889      5.04908       7.54184      8.4483        3.69769      3.07588
13.75  55.75    2012   4.77549      2.56461      22.6145       31.2535       14.3624       32.0936       15.0643        6.96701       3.28315      4.90814       3.30249      2.99297
13.75  55.75    2013   5.05737     10.5155       20.7297       26.1187       16.4627       22.6532        3.21958       0.447702      0.89264      0.759988      0.970021     2.31036
13.75  55.75    2014   1.56419      6.88134      27.3181       24.9055        9.18065       3.37158       0.0773806     0.116071      0.229378     0.14647       1.60012      3.07311
13.75  55.75    2015   4.60414     10.8305       29.681        33.1299        8.15259       0.0580354     0.0248723     2.80228      19.931        9.66981       4.52676      1.88201
13.75  55.75    2016   4.51571     11.5214       27.5558       19.9283        8.37092       0.635626      2.93493       0.947912      0.619044     0.480865      3.87456      2.36287
13.75  55.75    2017   4.65665     11.0737       22.2663       20.2157       22.725         1.6471       36.9133       19.511         7.91769      8.67491       4.84181      3.16708
13.75  55.75    2018   5.04355     12.3173       27.6221       26.4531       10.2889       12.1515        3.56227       0.86224       0.0221087    2.54527       2.25509      1.15242
13.75  55.75    2019   0            0            22.4348       26.9809        9.87155       3.58714       0.0580354     1.16071       2.10586      2.51487       2.0948       2.58672
13.75  55.75    2020   1.80463     11.2782       27.3043       12.4085        2.2164        0.121598      1.04464       5.09054       3.28038      4.13986       6.97807      3.25275
13.75  55.75    2021   4.60967      9.45425      20.2571       14.075         2.06164       0.596936      0.315049      0.96173      13.0248       7.75187       5.20108      2.91006
